utc_timestamp,cpu_percent,rss_bytes,available_memory_bytes,net_bytes_sent,net_bytes_recv,pid,name
2026-08-31T02:14:11.324749+00:00,0.0,214134784,1083396096,257861426,1445986452,3836,python.exe
2026-08-31T02:14:11.846083+00:00,3.0,214134784,1086681088,257866708,1445987853,3836,python.exe
2026-08-31T02:14:12.367897+00:00,3.0,214134784,1088266240,257872918,1445989341,3836,python.exe
2026-08-31T02:14:12.883508+00:00,0.0,214134784,1102618624,257882069,1445989942,3836,python.exe
2026-08-31T02:14:13.403866+00:00,0.0,214134784,1094541312,257883176,1445991778,3836,python.exe
2026-08-31T02:14:13.922010+00:00,6.0,214134784,1100419072,257884662,1445992313,3836,python.exe
2026-08-31T02:14:14.439603+00:00,0.0,214134784,1107881984,257889076,1445993467,3836,python.exe
2026-08-31T02:14:14.959501+00:00,0.0,214134784,1100156928,257890064,1445994244,3836,python.exe
2026-08-31T02:14:15.480871+00:00,0.0,214134784,1103859712,257895074,1445995544,3836,python.exe
2026-08-31T02:14:15.995149+00:00,3.0,214134784,1101246464,257895959,1445996019,3836,python.exe
2026-08-31T02:14:16.514207+00:00,3.0,214134784,1096773632,257903539,1446003749,3836,python.exe
2026-08-31T02:14:17.034551+00:00,3.0,214134784,1097015296,257905081,1446004410,3836,python.exe
2026-08-31T02:14:17.550767+00:00,0.0,214134784,1102962688,257909321,1446004951,3836,python.exe
2026-08-31T02:14:18.068688+00:00,3.0,214134784,1096925184,257911138,1446006426,3836,python.exe
2026-08-31T02:14:18.602785+00:00,0.0,214134784,1100861440,257912299,1446007409,3836,python.exe
2026-08-31T02:14:19.119373+00:00,0.0,214134784,1096400896,257916807,1446008965,3836,python.exe
2026-08-31T02:14:19.634101+00:00,0.0,214134784,1093476352,257918418,1446009627,3836,python.exe
2026-08-31T02:14:20.148939+00:00,0.0,214134784,1092579328,257922996,1446010814,3836,python.exe
2026-08-31T02:14:20.666774+00:00,0.0,214134784,1089269760,257923837,1446011591,3836,python.exe
2026-08-31T02:14:21.187024+00:00,0.0,214134784,1092214784,257928902,1446012651,3836,python.exe
2026-08-31T02:14:21.703092+00:00,0.0,214134784,1092784128,257935842,1446019829,3836,python.exe
2026-08-31T02:14:22.221310+00:00,3.0,214134784,1092616192,257940346,1446022081,3836,python.exe
2026-08-31T02:14:22.747751+00:00,0.0,214134784,1092423680,257941224,1446023135,3836,python.exe
2026-08-31T02:14:23.264216+00:00,3.0,214134784,1095229440,257942766,1446023610,3836,python.exe
2026-08-31T02:14:23.786592+00:00,0.0,214134784,1092341760,257947005,1446024610,3836,python.exe
2026-08-31T02:14:24.310376+00:00,3.0,214134784,1087995904,257947830,1446025414,3836,python.exe
2026-08-31T02:14:24.828218+00:00,0.0,214134784,1092939776,257952987,1446026663,3836,python.exe
2026-08-31T02:14:25.344114+00:00,0.0,214138880,1088274432,257954062,1446027401,3836,python.exe
2026-08-31T02:14:25.865630+00:00,0.0,214138880,1091891200,257958671,1446028958,3836,python.exe
2026-08-31T02:14:26.380006+00:00,3.0,214138880,1146060800,257960353,1446029689,3836,python.exe
2026-08-31T02:14:26.895385+00:00,0.0,214138880,1157148672,257961260,1446030242,3836,python.exe
2026-08-31T02:14:27.414861+00:00,0.0,214138880,1159491584,257968616,1446031775,3836,python.exe
2026-08-31T02:14:27.932111+00:00,0.0,214138880,1165004800,257969720,1446033205,3836,python.exe
2026-08-31T02:14:28.449815+00:00,0.0,214138880,1160302592,257974069,1446034746,3836,python.exe
2026-08-31T02:14:28.965030+00:00,0.0,214138880,1162194944,257975681,1446035349,3836,python.exe
2026-08-31T02:14:29.483823+00:00,6.0,214138880,1164615680,257980829,1446037059,3836,python.exe
2026-08-31T02:14:30.003683+00:00,0.0,214138880,1154240512,257990232,1446045616,3836,python.exe
2026-08-31T02:14:30.521249+00:00,3.0,214073344,1154142208,257991718,1446046211,3836,python.exe
2026-08-31T02:14:31.039187+00:00,3.0,214073344,1160704000,257996012,1446047271,3836,python.exe
2026-08-31T02:14:31.558194+00:00,0.0,214073344,1155923968,257996837,1446048041,3836,python.exe
2026-08-31T02:14:32.075995+00:00,3.0,214073344,1158459392,258002136,1446049449,3836,python.exe
2026-08-31T02:14:32.593738+00:00,0.0,214073344,1152270336,258002906,1446049924,3836,python.exe
2026-08-31T02:14:33.124002+00:00,2.9,214073344,1152290816,258007254,1446051339,3836,python.exe
2026-08-31T02:14:33.639658+00:00,6.1,214073344,1146880000,258008741,1446051934,3836,python.exe
2026-08-31T02:14:34.155355+00:00,3.0,214073344,1152172032,258012981,1446052415,3836,python.exe
2026-08-31T02:14:34.671620+00:00,3.0,214073344,1147351040,258013805,1446053858,3836,python.exe
2026-08-31T02:14:35.189818+00:00,3.0,214073344,1153892352,258014843,1446054451,3836,python.exe
2026-08-31T02:14:35.707365+00:00,0.0,214073344,1153241088,258019191,1446055571,3836,python.exe
2026-08-31T02:14:36.222379+00:00,0.0,214073344,1156558848,258020677,1446056106,3836,python.exe
2026-08-31T02:14:36.738414+00:00,0.0,214073344,1151713280,258024917,1446056647,3836,python.exe
2026-08-31T02:14:37.256971+00:00,0.0,214073344,1144725504,258027591,1446058581,3836,python.exe
2026-08-31T02:14:37.778306+00:00,0.0,214073344,1148301312,258029077,1446059176,3836,python.exe
2026-08-31T02:14:38.295995+00:00,6.0,214073344,1153466368,258033592,1446060805,3836,python.exe
2026-08-31T02:14:38.830141+00:00,2.9,214073344,1154076672,258034487,1446061643,3836,python.exe
2026-08-31T02:14:39.346667+00:00,0.0,214073344,1162526720,258039497,1446062943,3836,python.exe
2026-08-31T02:14:39.863652+00:00,0.0,214077440,1186029568,258040267,1446063358,3836,python.exe
2026-08-31T02:14:40.379493+00:00,0.0,214077440,1186930688,258047707,1446070596,3836,python.exe
2026-08-31T02:14:40.896356+00:00,3.0,214077440,1184796672,258048640,1446071312,3836,python.exe
2026-08-31T02:14:41.412804+00:00,0.0,214077440,1184739328,258050235,1446071787,3836,python.exe
2026-08-31T02:14:41.930425+00:00,0.0,214077440,1188962304,258054621,1446072880,3836,python.exe
2026-08-31T02:14:42.447619+00:00,0.0,214077440,1179697152,258059705,1446074544,3836,python.exe
2026-08-31T02:14:42.962814+00:00,0.0,214077440,1210793984,258068692,1446076097,3836,python.exe
2026-08-31T02:14:43.480546+00:00,0.0,214077440,1217335296,258069571,1446076802,3836,python.exe
2026-08-31T02:14:44.002810+00:00,3.0,214077440,1213952000,258073811,1446077862,3836,python.exe
2026-08-31T02:14:44.518079+00:00,0.0,214077440,1217671168,258074689,1446078311,3836,python.exe
2026-08-31T02:14:45.060865+00:00,0.0,214077440,1211469824,258075806,1446079149,3836,python.exe
2026-08-31T02:14:45.576077+00:00,3.0,214077440,1216598016,258081153,1446080719,3836,python.exe
2026-08-31T02:14:46.093382+00:00,0.0,214077440,1215172608,258082065,1446081210,3836,python.exe
2026-08-31T02:14:46.611738+00:00,0.0,214077440,1206845440,258086458,1446082252,3836,python.exe
2026-08-31T02:14:47.130498+00:00,0.0,214077440,1210585088,258088123,1446083194,3836,python.exe
2026-08-31T02:14:47.646838+00:00,0.0,214077440,1206521856,258089019,1446083677,3836,python.exe
2026-08-31T02:14:48.164380+00:00,3.0,214077440,1207287808,258093535,1446085284,3836,python.exe
2026-08-31T02:14:48.686561+00:00,0.0,214077440,1205743616,258095288,1446085840,3836,python.exe
2026-08-31T02:14:49.202364+00:00,0.0,214077440,1204539392,258099795,1446087162,3836,python.exe
2026-08-31T02:14:49.717764+00:00,3.0,214077440,1204690944,258100707,1446087651,3836,python.exe
2026-08-31T02:14:50.237374+00:00,0.0,214077440,1203896320,258105863,1446089066,3836,python.exe
2026-08-31T02:14:50.756184+00:00,3.0,214077440,1213534208,258106746,1446089728,3836,python.exe
2026-08-31T02:14:51.277337+00:00,0.0,214077440,1200533504,258110986,1446090269,3836,python.exe
2026-08-31T02:14:51.804722+00:00,3.0,214077440,1202905088,258112011,1446091591,3836,python.exe
2026-08-31T02:14:52.324721+00:00,0.0,214077440,1205669888,258113639,1446092261,3836,python.exe
2026-08-31T02:14:52.840890+00:00,3.0,214077440,1196847104,258118501,1446093321,3836,python.exe
2026-08-31T02:14:53.360006+00:00,3.0,214077440,1171087360,258119379,1446094091,3836,python.exe
2026-08-31T02:14:53.877107+00:00,0.0,214077440,1178226688,258120920,1446094626,3836,python.exe
2026-08-31T02:14:54.393615+00:00,0.0,214077440,1177198592,258125214,1446095840,3836,python.exe
2026-08-31T02:14:54.911560+00:00,3.0,214077440,1185734656,258126093,1446096490,3836,python.exe
2026-08-31T02:14:55.435942+00:00,0.0,214077440,1167765504,258132116,1446098477,3836,python.exe
2026-08-31T02:14:55.957146+00:00,3.0,214077440,1180196864,258137466,1446103195,3836,python.exe
2026-08-31T02:14:56.473898+00:00,3.0,214077440,1176821760,258141706,1446103676,3836,python.exe
2026-08-31T02:14:56.994806+00:00,0.0,214077440,1184636928,258142584,1446105025,3836,python.exe
2026-08-31T02:14:57.508678+00:00,0.0,214077440,1179262976,258144070,1446105620,3836,python.exe
2026-08-31T02:14:58.025559+00:00,0.0,214077440,1183891456,258148511,1446106833,3836,python.exe
2026-08-31T02:14:58.546841+00:00,0.0,214077440,1202036736,258149390,1446107669,3836,python.exe
2026-08-31T02:14:59.068532+00:00,0.0,214077440,1208954880,258154471,1446109037,3836,python.exe
2026-08-31T02:14:59.586572+00:00,0.0,214077440,1201086464,258155241,1446109512,3836,python.exe
2026-08-31T02:15:00.107363+00:00,0.0,214077440,1190273024,258159639,1446110408,3836,python.exe
2026-08-31T02:15:00.629217+00:00,0.0,214077440,1181880320,258164003,1446112791,3836,python.exe
2026-08-31T02:15:01.153355+00:00,0.0,214077440,1154646016,258164828,1446113266,3836,python.exe
2026-08-31T02:15:01.682762+00:00,3.0,214077440,1166618624,258174756,1446133930,3836,python.exe
2026-08-31T02:15:02.205618+00:00,0.0,214077440,1126821888,258179364,1446157214,3836,python.exe
2026-08-31T02:15:02.721584+00:00,0.0,214077440,1185206272,258182500,1446162726,3836,python.exe
2026-08-31T02:15:03.240189+00:00,0.0,214077440,1189519360,258190352,1446172053,3836,python.exe
2026-08-31T02:15:03.762543+00:00,0.0,214077440,1188929536,258190461,1446172419,3836,python.exe
2026-08-31T02:15:04.279015+00:00,3.0,214077440,1177759744,258190689,1446176399,3836,python.exe
2026-08-31T02:15:04.796819+00:00,3.0,214077440,1174421504,258190920,1446176585,3836,python.exe
2026-08-31T02:15:05.316630+00:00,0.0,214077440,1149661184,258193004,1446203978,3836,python.exe
2026-08-31T02:15:05.847021+00:00,2.9,214077440,1099694080,258196851,1446223415,3836,python.exe
2026-08-31T02:15:06.363669+00:00,0.0,214077440,1106984960,258196993,1446223679,3836,python.exe
2026-08-31T02:15:06.885378+00:00,3.0,214077440,1136771072,258198548,1446225124,3836,python.exe
2026-08-31T02:15:07.400034+00:00,0.0,214077440,1138786304,258200683,1446226967,3836,python.exe
2026-08-31T02:15:07.917848+00:00,0.0,214077440,1128407040,258201064,1446228359,3836,python.exe
2026-08-31T02:15:08.438590+00:00,3.0,214077440,1078788096,258204950,1446231943,3836,python.exe
2026-08-31T02:15:08.956973+00:00,0.0,214077440,1067393024,258206718,1446278447,3836,python.exe
2026-08-31T02:15:09.473598+00:00,0.0,214077440,1065611264,258211574,1446283370,3836,python.exe
2026-08-31T02:15:10.000573+00:00,0.0,214077440,1058385920,258211790,1446284992,3836,python.exe
2026-08-31T02:15:10.531245+00:00,0.0,214077440,1033777152,258215068,1446286647,3836,python.exe
2026-08-31T02:15:11.053419+00:00,0.0,214077440,1059782656,258228965,1446304232,3836,python.exe
2026-08-31T02:15:11.578549+00:00,3.0,214077440,1043144704,258229667,1446308483,3836,python.exe
2026-08-31T02:15:12.101911+00:00,0.0,214077440,1052622848,258234784,1446314756,3836,python.exe
2026-08-31T02:15:12.623707+00:00,0.0,214085632,1022746624,258234963,1446315246,3836,python.exe
2026-08-31T02:15:13.149475+00:00,3.0,214085632,1025880064,258239673,1446319114,3836,python.exe
2026-08-31T02:15:13.685950+00:00,0.0,214085632,1019187200,258243836,1446377014,3836,python.exe
2026-08-31T02:15:14.220189+00:00,11.7,214085632,965447680,258246603,1446378638,3836,python.exe
2026-08-31T02:15:14.749299+00:00,0.0,214085632,948396032,258256887,1446385906,3836,python.exe
2026-08-31T02:15:15.283171+00:00,2.9,214085632,957890560,258260959,1446389225,3836,python.exe
2026-08-31T02:15:15.799661+00:00,0.0,214085632,968966144,258290618,1446398174,3836,python.exe
2026-08-31T02:15:16.317220+00:00,0.0,214085632,960086016,258297167,1446400668,3836,python.exe
2026-08-31T02:15:16.836146+00:00,0.0,214085632,958513152,258302625,1446403824,3836,python.exe
2026-08-31T02:15:17.351138+00:00,0.0,214085632,918835200,259512564,1446421617,3836,python.exe
2026-08-31T02:15:17.873961+00:00,0.0,214085632,940462080,259515761,1446443050,3836,python.exe
2026-08-31T02:15:18.391746+00:00,3.0,214085632,925356032,259516097,1446443330,3836,python.exe
2026-08-31T02:15:18.912395+00:00,0.0,214085632,934846464,259516365,1446443717,3836,python.exe
2026-08-31T02:15:19.430120+00:00,0.0,214085632,951685120,259518360,1446444438,3836,python.exe
2026-08-31T02:15:19.952149+00:00,3.0,214085632,958570496,259518765,1446445106,3836,python.exe
2026-08-31T02:15:20.469566+00:00,3.0,214085632,941539328,259518911,1446445444,3836,python.exe
2026-08-31T02:15:20.985636+00:00,0.0,214085632,936767488,259519037,1446445577,3836,python.exe
2026-08-31T02:15:21.502196+00:00,0.0,214085632,936173568,259519523,1446450339,3836,python.exe
2026-08-31T02:15:22.024310+00:00,0.0,214085632,947224576,259519995,1446454222,3836,python.exe
2026-08-31T02:15:22.550312+00:00,0.0,214085632,931004416,259526762,1446513599,3836,python.exe
2026-08-31T02:15:23.075592+00:00,0.0,214085632,878747648,259527111,1446514411,3836,python.exe
2026-08-31T02:15:23.600830+00:00,3.0,214085632,931422208,259542146,1446516531,3836,python.exe
2026-08-31T02:15:24.116816+00:00,0.0,214085632,929607680,259552553,1446520753,3836,python.exe
2026-08-31T02:15:24.634258+00:00,0.0,214085632,938819584,259552607,1446521277,3836,python.exe
2026-08-31T02:15:25.149203+00:00,0.0,214085632,933289984,259552716,1446521403,3836,python.exe
2026-08-31T02:15:25.665522+00:00,0.0,214085632,1007276032,259552787,1446521590,3836,python.exe
2026-08-31T02:15:26.184781+00:00,0.0,214085632,998981632,259553097,1446521846,3836,python.exe
2026-08-31T02:15:26.698363+00:00,3.0,214085632,984678400,259553446,1446522434,3836,python.exe
2026-08-31T02:15:27.215219+00:00,0.0,214085632,988815360,259553643,1446522570,3836,python.exe
2026-08-31T02:15:27.732103+00:00,0.0,214085632,984150016,259553714,1446522704,3836,python.exe
2026-08-31T02:15:28.252580+00:00,3.0,214085632,990003200,259560027,1446529375,3836,python.exe
2026-08-31T02:15:28.767902+00:00,0.0,214085632,984657920,259560370,1446530610,3836,python.exe
2026-08-31T02:15:29.284265+00:00,0.0,214085632,995618816,259560660,1446530730,3836,python.exe
2026-08-31T02:15:29.800156+00:00,0.0,214085632,989442048,259561622,1446531622,3836,python.exe
2026-08-31T02:15:30.314815+00:00,0.0,214085632,988655616,259562389,1446533270,3836,python.exe
2026-08-31T02:15:30.841600+00:00,3.0,214085632,991494144,259562444,1446533336,3836,python.exe
2026-08-31T02:15:31.357160+00:00,0.0,214085632,1203843072,259562568,1446533582,3836,python.exe
2026-08-31T02:15:31.871593+00:00,0.0,214085632,1216770048,259562790,1446533775,3836,python.exe
2026-08-31T02:15:32.386609+00:00,3.0,214085632,1216245760,259562937,1446534048,3836,python.exe
2026-08-31T02:15:32.912766+00:00,3.0,214085632,1218965504,259563194,1446534333,3836,python.exe
2026-08-31T02:15:33.427458+00:00,0.0,214085632,1218560000,259563265,1446534521,3836,python.exe
2026-08-31T02:15:33.945401+00:00,0.0,214069248,1218150400,259563320,1446534587,3836,python.exe
2026-08-31T02:15:34.462784+00:00,0.0,214069248,1229729792,259563669,1446534833,3836,python.exe
2026-08-31T02:15:34.979416+00:00,0.0,214069248,1232138240,259563846,1446535083,3836,python.exe
2026-08-31T02:15:35.500964+00:00,0.0,214069248,1233891328,259563900,1446535083,3836,python.exe
2026-08-31T02:15:36.016071+00:00,3.0,214069248,1232293888,259563955,1446535083,3836,python.exe
2026-08-31T02:15:36.532020+00:00,0.0,214069248,1085140992,259563955,1446535209,3836,python.exe
2026-08-31T02:15:37.051647+00:00,0.0,214069248,1058091008,259564010,1446535209,3836,python.exe
2026-08-31T02:15:37.565486+00:00,0.0,214069248,1060950016,259564010,1446535335,3836,python.exe
2026-08-31T02:15:38.080154+00:00,0.0,214069248,1065623552,259564010,1446535335,3836,python.exe
2026-08-31T02:15:38.592534+00:00,3.0,214069248,1057861632,259564065,1446535461,3836,python.exe
2026-08-31T02:15:39.111621+00:00,3.0,214069248,1062256640,259564994,1446535587,3836,python.exe
2026-08-31T02:15:39.631747+00:00,3.0,214069248,1090654208,259565228,1446536182,3836,python.exe
2026-08-31T02:15:40.154990+00:00,0.0,214069248,1096241152,259568418,1446541438,3836,python.exe
2026-08-31T02:15:40.674506+00:00,3.0,214069248,1093386240,259568768,1446542492,3836,python.exe
2026-08-31T02:15:41.195264+00:00,6.0,214069248,1100251136,259569102,1446542876,3836,python.exe
2026-08-31T02:15:41.721814+00:00,0.0,214069248,1114009600,259569157,1446542942,3836,python.exe
2026-08-31T02:15:42.237098+00:00,0.0,214069248,1119404032,259574943,1446543777,3836,python.exe
2026-08-31T02:15:42.751983+00:00,0.0,214069248,1117147136,259574998,1446543843,3836,python.exe
2026-08-31T02:15:43.269889+00:00,0.0,214069248,1107484672,259581392,1446544475,3836,python.exe
2026-08-31T02:15:43.786936+00:00,0.0,214069248,1104392192,259581502,1446544541,3836,python.exe
2026-08-31T02:15:44.301469+00:00,0.0,214052864,1109471232,259581796,1446544853,3836,python.exe
2026-08-31T02:15:44.815775+00:00,0.0,214052864,1104044032,259581976,1446545046,3836,python.exe
2026-08-31T02:15:45.334407+00:00,3.0,214052864,1111134208,259581976,1446545106,3836,python.exe
2026-08-31T02:15:45.848149+00:00,3.0,214052864,1106042880,259582085,1446545166,3836,python.exe
2026-08-31T02:15:46.368555+00:00,3.0,214052864,1114103808,259582085,1446545292,3836,python.exe
2026-08-31T02:15:46.882586+00:00,0.0,214052864,1107021824,259582368,1446545620,3836,python.exe
2026-08-31T02:15:47.394977+00:00,3.0,214052864,1114411008,259583557,1446546016,3836,python.exe
2026-08-31T02:15:47.913033+00:00,0.0,214056960,1106968576,259583807,1446546581,3836,python.exe
2026-08-31T02:15:48.425307+00:00,0.0,214056960,1107374080,259588976,1446553484,3836,python.exe
2026-08-31T02:15:48.943843+00:00,3.0,214056960,1105866752,259589118,1446553618,3836,python.exe
2026-08-31T02:15:49.461691+00:00,0.0,214056960,1104924672,259589386,1446553946,3836,python.exe
2026-08-31T02:15:49.976804+00:00,0.0,214056960,1111052288,259589578,1446554079,3836,python.exe
2026-08-31T02:15:50.492191+00:00,0.0,214056960,1114210304,259589699,1446554205,3836,python.exe
2026-08-31T02:15:51.012781+00:00,0.0,214056960,1113452544,259589841,1446554340,3836,python.exe
2026-08-31T02:15:51.532646+00:00,3.0,214056960,1117609984,259589896,1446554406,3836,python.exe
2026-08-31T02:15:52.048001+00:00,0.0,214056960,1116225536,259589896,1446554466,3836,python.exe
2026-08-31T02:15:52.561163+00:00,0.0,214056960,1112621056,259590088,1446554599,3836,python.exe
2026-08-31T02:15:53.074073+00:00,3.0,214056960,1111605248,259590235,1446554752,3836,python.exe
2026-08-31T02:15:53.586339+00:00,0.0,214056960,1097326592,259590290,1446554818,3836,python.exe
2026-08-31T02:15:54.103416+00:00,0.0,214056960,1089470464,259590508,1446555039,3836,python.exe
2026-08-31T02:15:54.618317+00:00,0.0,214056960,1090904064,259590710,1446555198,3836,python.exe
2026-08-31T02:15:55.133674+00:00,0.0,214056960,1083052032,259590872,1446555411,3836,python.exe
2026-08-31T02:15:55.653714+00:00,0.0,214056960,1074745344,259593937,1446556871,3836,python.exe
2026-08-31T02:15:56.167187+00:00,3.0,214056960,1079603200,259594167,1446557302,3836,python.exe
2026-08-31T02:15:56.680261+00:00,0.0,214056960,1080049664,259594233,1446557302,3836,python.exe
2026-08-31T02:15:57.192809+00:00,0.0,214056960,1078616064,259594288,1446557428,3836,python.exe
2026-08-31T02:15:57.704921+00:00,0.0,214056960,1078554624,259594288,1446557428,3836,python.exe
2026-08-31T02:15:58.219467+00:00,0.0,214056960,1082662912,259594343,1446557554,3836,python.exe
2026-08-31T02:15:58.733306+00:00,0.0,214056960,1084370944,259594343,1446557554,3836,python.exe
2026-08-31T02:15:59.249933+00:00,3.0,214056960,1088638976,259594453,1446557686,3836,python.exe
2026-08-31T02:15:59.767347+00:00,0.0,214056960,1089916928,259594453,1446557746,3836,python.exe
2026-08-31T02:16:00.282782+00:00,0.0,214056960,1092866048,259594508,1446557812,3836,python.exe
2026-08-31T02:16:00.801270+00:00,0.0,214056960,1090752512,259594579,1446557940,3836,python.exe
2026-08-31T02:16:01.322193+00:00,0.0,214073344,1098498048,259594869,1446558309,3836,python.exe
2026-08-31T02:16:01.842264+00:00,0.0,214073344,1073733632,259594994,1446558496,3836,python.exe
2026-08-31T02:16:02.363464+00:00,3.0,214073344,1070276608,259595049,1446558562,3836,python.exe
2026-08-31T02:16:02.881510+00:00,0.0,214073344,1061793792,259595142,1446558562,3836,python.exe
2026-08-31T02:16:03.396029+00:00,3.0,214073344,1073037312,259595251,1446558721,3836,python.exe
2026-08-31T02:16:03.909336+00:00,0.0,214073344,1065144320,259595251,1446558781,3836,python.exe
2026-08-31T02:16:04.422779+00:00,0.0,214073344,1068752896,259595600,1446559033,3836,python.exe
2026-08-31T02:16:04.937457+00:00,0.0,214073344,1067282432,259595886,1446559285,3836,python.exe
2026-08-31T02:16:05.451372+00:00,0.0,214073344,1069813760,259595995,1446559403,3836,python.exe
2026-08-31T02:16:05.965382+00:00,0.0,214073344,1071345664,259596049,1446559589,3836,python.exe
2026-08-31T02:16:06.482781+00:00,0.0,214073344,1074106368,259596050,1446559589,3836,python.exe
2026-08-31T02:16:06.999978+00:00,3.0,214073344,1078038528,259596262,1446559915,3836,python.exe
2026-08-31T02:16:07.516127+00:00,3.0,214073344,1077923840,259596476,1446560119,3836,python.exe
2026-08-31T02:16:08.035109+00:00,0.0,214073344,1071665152,259596673,1446560381,3836,python.exe
2026-08-31T02:16:08.551659+00:00,0.0,214073344,1074216960,259596745,1446560449,3836,python.exe
2026-08-31T02:16:09.069515+00:00,3.0,214073344,1072287744,259596871,1446560643,3836,python.exe
2026-08-31T02:16:09.587587+00:00,0.0,214073344,1073160192,259596985,1446560831,3836,python.exe
2026-08-31T02:16:10.101978+00:00,0.0,214073344,1073541120,259597040,1446560897,3836,python.exe
2026-08-31T02:16:10.619658+00:00,0.0,214073344,1043156992,259604044,1446562121,3836,python.exe
2026-08-31T02:16:11.134004+00:00,0.0,214073344,1047662592,259618085,1446576652,3836,python.exe
2026-08-31T02:16:11.647997+00:00,0.0,214073344,1054679040,259620180,1446577909,3836,python.exe
2026-08-31T02:16:12.166558+00:00,0.0,214073344,1053872128,259622900,1446578789,3836,python.exe
2026-08-31T02:16:12.683151+00:00,0.0,214073344,1056718848,259622900,1446578849,3836,python.exe
2026-08-31T02:16:13.197971+00:00,3.0,214073344,1055051776,259627155,1446579783,3836,python.exe
2026-08-31T02:16:13.710439+00:00,0.0,214073344,1059479552,259627272,1446579903,3836,python.exe
2026-08-31T02:16:14.226693+00:00,3.0,214073344,1064726528,259627529,1446580062,3836,python.exe
2026-08-31T02:16:14.742306+00:00,3.0,214073344,1099694080,259627892,1446580892,3836,python.exe
2026-08-31T02:16:15.257530+00:00,3.0,214073344,1093574656,259627948,1446580892,3836,python.exe
2026-08-31T02:16:15.775837+00:00,0.0,214073344,1090248704,259627949,1446581018,3836,python.exe
2026-08-31T02:16:16.294023+00:00,0.0,214073344,1092255744,259627949,1446581018,3836,python.exe
2026-08-31T02:16:16.812842+00:00,6.0,214073344,1088167936,259628005,1446581144,3836,python.exe
2026-08-31T02:16:17.326632+00:00,0.0,214073344,1098747904,259628005,1446581144,3836,python.exe
2026-08-31T02:16:17.839580+00:00,3.0,214073344,1095012352,259628115,1446581336,3836,python.exe
2026-08-31T02:16:18.354659+00:00,0.0,214073344,1106063360,259628386,1446581682,3836,python.exe
2026-08-31T02:16:18.868925+00:00,3.0,214073344,1101950976,259628709,1446581949,3836,python.exe
2026-08-31T02:16:19.388695+00:00,0.0,214073344,1105571840,259631252,1446582548,3836,python.exe
2026-08-31T02:16:19.905262+00:00,3.0,214073344,1104486400,259635495,1446590806,3836,python.exe
2026-08-31T02:16:20.423066+00:00,0.0,214073344,1113128960,259635495,1446590866,3836,python.exe
2026-08-31T02:16:20.936705+00:00,3.0,214073344,1106034688,259635692,1446591067,3836,python.exe
2026-08-31T02:16:21.454695+00:00,0.0,214073344,1099661312,259635692,1446591127,3836,python.exe
2026-08-31T02:16:21.971299+00:00,3.0,214073344,1098620928,259635747,1446591193,3836,python.exe
2026-08-31T02:16:22.486224+00:00,0.0,214073344,1097150464,259635818,1446591260,3836,python.exe
2026-08-31T02:16:23.002062+00:00,0.0,214073344,1097498624,259636020,1446591419,3836,python.exe
2026-08-31T02:16:23.517551+00:00,0.0,214073344,1100120064,259636020,1446591479,3836,python.exe
2026-08-31T02:16:24.032533+00:00,3.0,214073344,1104605184,259636076,1446591479,3836,python.exe
2026-08-31T02:16:24.547236+00:00,3.0,214073344,1092841472,259636370,1446591791,3836,python.exe
2026-08-31T02:16:25.060949+00:00,0.0,214073344,1090174976,259636371,1446591791,3836,python.exe
2026-08-31T02:16:25.574947+00:00,3.0,214073344,1089699840,259639725,1446597310,3836,python.exe
2026-08-31T02:16:26.092830+00:00,3.0,214073344,1093603328,259639781,1446597442,3836,python.exe
2026-08-31T02:16:26.608659+00:00,3.0,214073344,1095114752,259639972,1446597706,3836,python.exe
2026-08-31T02:16:27.125159+00:00,3.0,214073344,1087655936,259639973,1446597706,3836,python.exe
2026-08-31T02:16:27.641776+00:00,0.0,214073344,1090371584,259645971,1446604892,3836,python.exe
2026-08-31T02:16:28.155231+00:00,0.0,214073344,1089081344,259646863,1446605529,3836,python.exe
2026-08-31T02:16:28.669160+00:00,3.0,214073344,1092149248,259647069,1446605944,3836,python.exe
2026-08-31T02:16:29.185075+00:00,3.0,214073344,1088454656,259647338,1446606274,3836,python.exe
2026-08-31T02:16:29.701652+00:00,3.0,214073344,1087926272,259648050,1446606683,3836,python.exe
2026-08-31T02:16:30.215319+00:00,3.0,214073344,1094139904,259648121,1446606751,3836,python.exe
2026-08-31T02:16:30.730002+00:00,3.0,214073344,1093292032,259648176,1446606817,3836,python.exe
2026-08-31T02:16:31.243325+00:00,3.0,214073344,1098113024,259648390,1446607628,3836,python.exe
2026-08-31T02:16:31.758528+00:00,0.0,214073344,1091919872,259648519,1446608230,3836,python.exe
2026-08-31T02:16:32.276004+00:00,0.0,214073344,1099603968,259648632,1446608417,3836,python.exe
2026-08-31T02:16:32.793374+00:00,0.0,214073344,1091772416,259648758,1446608485,3836,python.exe
2026-08-31T02:16:33.314986+00:00,3.0,214073344,1074245632,259655313,1446619811,3836,python.exe
2026-08-31T02:16:33.831824+00:00,0.0,214073344,1040412672,259660198,1446627050,3836,python.exe
2026-08-31T02:16:34.350159+00:00,0.0,214073344,981471232,259660611,1446628140,3836,python.exe
2026-08-31T02:16:34.867764+00:00,0.0,214073344,971923456,259660788,1446628140,3836,python.exe
2026-08-31T02:16:35.383943+00:00,0.0,214073344,975196160,259660897,1446628450,3836,python.exe
